Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"speedlifts-egy.com","A","B",44,162.255.116.162,"2015-10-22, 22:53","2016-10-11, 15:59","354d 17h 6m"
"speedlifts-egy.com","A","D",87,162.255.116.162,"2015-10-22, 22:53","2016-10-01, 03:02","344d 4h 9m"
"catalyst-eng.net","A","B",46,162.255.116.162,"2015-10-22, 22:45","2016-06-15, 13:56","236d 15h 10m"
"almoasasa.net","A","B",6,162.255.116.162,"2015-10-22, 22:33","2016-10-30, 16:15","1y 8d 17h"
"almoasasa.net","A","D",108,162.255.116.162,"2015-10-22, 22:33","2017-01-16, 03:52","1y 86d 6h"
"adamseg.com","A","B",29,162.255.116.162,"2015-10-22, 21:22","2016-12-21, 06:04","1y 60d 9h"
"ufs-eg.com","A","D",223,162.255.116.162,"2015-10-22, 21:16","2017-01-15, 14:47","1y 85d 18h"
"www.aam-web.com","A","C",57,162.255.116.162,"2015-10-22, 20:45","2016-11-26, 21:33","1y 36d 1h"
"aam-web.com","A","C",40,162.255.116.162,"2015-10-22, 20:44","2016-10-30, 05:39","1y 8d 8h"
"healthyeg.com","A","B",13,162.255.116.162,"2015-10-22, 19:26","2017-01-03, 03:11","1y 73d 8h"
"healthyeg.com","A","D",237,162.255.116.162,"2015-10-22, 19:26","2017-01-06, 15:04","1y 76d 20h"
"hlamarkets.com","A","D",61,162.255.116.162,"2015-10-22, 18:26","2016-10-10, 02:28","353d 8h 1m"
"amgad-aqar.com","A","D",263,162.255.116.162,"2015-10-22, 15:03","2017-01-18, 18:47","1y 89d 4h"
"mira-ut.com","A","D",208,162.255.116.162,"2015-10-22, 14:21","2017-01-07, 20:39","1y 78d 7h"
"goldenpipe.net","A","B",22,162.255.116.162,"2015-10-22, 08:47","2016-11-16, 07:59","1y 26d 12m"
"mamaregy.com","A","B",181,162.255.116.162,"2015-10-22, 07:22","2017-01-19, 06:02","1y 89d 23h"
"fra7na.com","A","D",107,162.255.116.162,"2015-10-22, 07:05","2016-03-13, 13:04","143d 5h 58m"
"mira-utfze.com","A","B",9,162.255.116.162,"2015-10-22, 05:52","2017-01-18, 09:27","1y 89d 4h"
"alshapanat.com","A","D",224,162.255.116.162,"2015-10-22, 05:27","2017-01-18, 18:35","1y 89d 14h"
"js-lawfirm.com","A","D",83,162.255.116.162,"2015-10-22, 03:42","2017-01-07, 01:30","1y 77d 22h"
"hlamarkets.com","A","B",11,162.255.116.162,"2015-10-22, 02:23","2016-09-05, 20:11","319d 17h 47m"
"sharmattraction.com","A","B",16,162.255.116.162,"2015-10-22, 02:23","2016-04-24, 06:56","185d 4h 32m"
"anytimecargo.com","A","B",156,162.255.116.162,"2015-10-21, 19:52","2017-01-17, 03:21","1y 88d 8h"
"brandstocks.net","A","B",139,162.255.116.162,"2015-10-21, 17:52","2017-01-14, 08:59","1y 85d 16h"
"everesttranslation.com","A","D",559,162.255.116.162,"2015-10-21, 17:35","2017-01-18, 14:49","1y 89d 22h"
"printyegypt.com","A","B",13,162.255.116.162,"2015-10-21, 17:12","2016-11-22, 19:06","1y 33d 2h"
"elalmia.com","A","D",185,162.255.116.162,"2015-10-21, 15:21","2017-01-11, 23:07","1y 83d 8h"
"crossworld-translation.com","A","D",262,162.255.116.162,"2015-10-21, 14:57","2017-01-19, 09:53","1y 90d 19h"
"albaswirah.com","A","D",284,162.255.116.162,"2015-10-21, 11:54","2017-01-18, 18:14","1y 90d 7h"
"adamseg.com","A","D",429,162.255.116.162,"2015-10-21, 11:00","2017-01-18, 14:20","1y 90d 4h"
"abssmart.com","A","D",320,162.255.116.162,"2015-10-21, 07:37","2016-07-21, 07:45","274d 7m 59s"
"abueldahab-trans.com","A","D",62,162.255.116.162,"2015-10-21, 07:16","2016-02-09, 21:17","111d 15h 56s"
"enmaa-org.com","A","B",12,162.255.116.162,"2015-10-21, 05:12","2016-12-09, 05:47","1y 50d 1h"
"elalmia.com","A","B",11,162.255.116.162,"2015-10-21, 02:31","2016-11-14, 18:22","1y 25d 16h"
"abssmart.com","A","B",83,162.255.116.162,"2015-10-21, 00:37","2016-07-09, 21:50","262d 21h 13m"
"monaelgazzar.com","A","D",122,162.255.116.162,"2015-10-20, 20:17","2017-01-18, 11:08","1y 90d 15h"
"globaltradeeg.com","A","B",228,162.255.116.162,"2015-10-20, 15:35","2017-01-19, 12:13","1y 91d 21h"
"drahmeddarwish.com","A","D",355,162.255.116.162,"2015-10-20, 15:35","2016-01-01, 02:05","72d 11h 29m"
"alahramblinds.com","A","D",448,162.255.116.162,"2015-10-20, 13:48","2017-01-18, 18:13","1y 91d 5h"
"3eshhasa7.com","A","D",75,162.255.116.162,"2015-10-20, 10:58","2016-01-29, 05:11","100d 19h 12m"
"itqanconsulting.com","A","D",756,162.255.116.162,"2015-10-20, 10:34","2017-01-06, 21:11","1y 79d 11h"
"varicocele-treatment.com","A","D",1103,162.255.116.162,"2015-10-20, 10:25","2017-01-15, 12:22","1y 88d 2h"
"wave-egypt.com","A","D",53,162.255.116.162,"2015-10-20, 07:25","2016-03-17, 22:32","149d 15h 7m"
"ufs-eg.com","A","B",41,162.255.116.162,"2015-10-20, 06:17","2017-01-12, 07:29","1y 85d 2h"
"www.montada.arahman.net","A","D",377,162.255.116.162,"2015-10-20, 06:00","2016-11-15, 00:33","1y 26d 19h"
"italy-eg.com","A","B",18,162.255.116.162,"2015-10-20, 05:48","2016-11-25, 03:21","1y 36d 22h"
"akrapaints.com","A","B",8,162.255.116.162,"2015-10-20, 04:49","2016-12-03, 17:18","1y 45d 13h"
"sonestacompany.com","A","B",15,162.255.116.162,"2015-10-20, 04:29","2016-06-28, 16:51","252d 12h 22m"
"fmseg.com","A","B",218,162.255.116.162,"2015-10-20, 02:22","2017-01-19, 07:08","1y 92d 5h"
"egytrade.co","A","B",213,162.255.116.162,"2015-10-20, 01:52","2016-09-14, 04:02","330d 2h 9m"
"sedaralzahraa.com","A","B",81,162.255.116.162,"2015-10-19, 23:07","2016-12-12, 09:39","1y 54d 11h"
"sedaralzahraa.com","A","D",242,162.255.116.162,"2015-10-19, 23:07","2017-01-15, 22:27","1y 89d 20m"
"misrunion.com","A","B",12,162.255.116.162,"2015-10-19, 22:12","2016-11-12, 15:46","1y 24d 18h"
"ambiomedical-eg.com","A","B",35,162.255.116.162,"2015-10-19, 20:42","2017-01-16, 19:57","1y 90d 15m"
"add-me-safe.com","A","D",149,162.255.116.162,"2015-10-19, 17:37","2016-02-11, 15:17","114d 22h 40m"
"ancientroyal.com","A","D",1877,162.255.116.162,"2015-10-19, 17:29","2019-01-22, 13:58","3y 95d 21h"
"vancouvertravel.net","A","D",377,162.255.116.162,"2015-10-19, 17:00","2017-01-17, 07:40","1y 90d 15h"
"uectrade.com","A","D",168,162.255.116.162,"2015-10-19, 16:04","2017-01-16, 06:21","1y 89d 15h"
"forsastores.com","A","D",887,162.255.116.162,"2015-10-19, 15:34","2017-01-19, 08:58","1y 92d 18h"
"strokeegypt.com","A","D",364,162.255.116.162,"2015-10-19, 15:03","2017-01-09, 05:39","1y 82d 15h"
"amralkholy.com","A","D",857,162.255.116.162,"2015-10-19, 13:00","2016-07-08, 09:41","262d 20h 41m"
"tazaker.ancientroyal.com","A","B",7,162.255.116.162,"2015-10-19, 12:56","2016-03-12, 01:46","144d 13h 49m"
"tazaker.ancientroyal.com","A","D",171,162.255.116.162,"2015-10-19, 12:56","2019-01-06, 07:37","3y 79d 19h"
"macsource-eg.com","A","D",1596,162.255.116.162,"2015-10-19, 12:13","2017-01-19, 09:43","1y 92d 22h"
"everesttranslation.com","A","B",90,162.255.116.162,"2015-10-19, 12:11","2017-01-03, 08:06","1y 76d 20h"
"alpha-ae.com","A","B",164,162.255.116.162,"2015-10-19, 11:27","2017-01-19, 00:49","1y 92d 14h"
"new-port.org","A","B",18,162.255.116.162,"2015-10-19, 09:12","2016-07-15, 20:41","270d 11h 29m"
"smart-solutions.net","A","B",30,162.255.116.162,"2015-10-19, 08:52","2017-01-11, 13:24","1y 85d 5h"
"hanafilaw.com","A","B",99,162.255.116.162,"2015-10-19, 08:47","2017-01-18, 11:05","1y 92d 3h"
"kandorah.ae","A","D",255,162.255.116.162,"2015-10-19, 07:07","2016-12-23, 18:05","1y 66d 11h"
"raialaomah.com","A","D",347,162.255.116.162,"2015-10-19, 07:02","2017-01-14, 02:01","1y 87d 19h"
"translateegypt.com","A","B",107,162.255.116.162,"2015-10-19, 06:22","2015-12-31, 07:22","73d 2h 26s"
"sharmattraction.com","A","D",407,162.255.116.162,"2015-10-19, 06:07","2016-05-21, 20:56","215d 14h 49m"
"i2.itqanserver.com","A","B",106,162.255.116.162,"2015-10-19, 06:00","2017-01-29, 13:00","1y 103d 8h"
"i2.itqanserver.com","A","D",492,162.255.116.162,"2015-10-19, 06:00","2021-03-13, 13:34","5y 147d 8h"
"elnesr.com","A","D",121,162.255.116.162,"2015-10-19, 05:24","2017-01-15, 12:35","1y 89d 8h"
"bar-nc.org","A","D",355,162.255.116.162,"2015-10-19, 04:08","2016-03-11, 14:27","144d 11h 18m"
"smartmixegypt.net","A","B",49,162.255.116.162,"2015-10-19, 04:06","2017-01-14, 14:28","1y 88d 11h"
"aha-arab.org","A","B",7,162.255.116.162,"2015-10-19, 03:22","2017-05-10, 11:15","1y 204d 7h"
"ancientroyal.com","A","B",405,162.255.116.162,"2015-10-19, 02:17","2019-01-22, 11:11","3y 96d 9h"
"marsol.co.uk","A","D",333,162.255.116.162,"2015-10-19, 01:59","2017-01-07, 02:36","1y 81d 1h"
"beyoutintl.com","A","B",239,162.255.116.162,"2015-10-19, 01:26","2017-01-19, 02:15","1y 93d 1h"
"abeerstyle.com","A","D",136,162.255.116.162,"2015-10-19, 00:45","2016-11-17, 23:25","1y 30d 23h"
"sicegy.com","A","D",351,162.255.116.162,"2015-10-18, 22:34","2017-01-15, 15:46","1y 89d 18h"
"globaltradeeg.com","A","D",473,162.255.116.162,"2015-10-18, 21:40","2017-01-17, 18:03","1y 91d 21h"
"dimension-eg.com","A","D",531,162.255.116.162,"2015-10-18, 19:00","2017-01-19, 08:38","1y 93d 14h"
"travelersegypt.com","A","D",1130,162.255.116.162,"2015-10-18, 18:50","2017-01-19, 03:10","1y 93d 9h"
"united-trade.net","A","D",233,162.255.116.162,"2015-10-18, 18:03","2017-01-16, 11:01","1y 90d 17h"
"vancouvertravel.net","A","B",170,162.255.116.162,"2015-10-18, 17:02","2017-01-19, 03:37","1y 93d 11h"
"glg-eg.net","A","D",397,162.255.116.162,"2015-10-18, 16:31","2017-01-16, 05:44","1y 90d 14h"
"shamag.com","A","B",129,162.255.116.162,"2015-10-18, 15:02","2017-01-18, 03:35","1y 92d 13h"
"traveltrailstours.com","A","D",6348,162.255.116.162,"2015-10-18, 14:54","2017-01-19, 10:07","1y 93d 20h"
"fatmaelgarny.com","A","C",42,162.255.116.162,"2015-10-18, 14:48","2016-10-16, 09:18","363d 18h 29m"
"fmseg.com","A","D",239,162.255.116.162,"2015-10-18, 13:23","2017-01-18, 15:30","1y 93d 3h"
"alpha-ae.com","A","D",597,162.255.116.162,"2015-10-18, 13:06","2017-01-19, 05:00","1y 93d 16h"
"doogee-tel.com","A","D",157,162.255.116.162,"2015-10-18, 13:03","2015-12-24, 07:06","66d 19h 2m"
"egytrade.co","A","D",586,162.255.116.162,"2015-10-18, 12:55","2016-10-01, 15:33","349d 2h 38m"
"arahman.net","A","D",3430,162.255.116.162,"2015-10-18, 12:16","2016-11-16, 01:25","1y 29d 14h"
"ns3.itqanserver.com","A","D",1080,162.255.116.162,"2015-10-18, 12:15","2020-07-24, 12:02","4y 280d 23h"
"shamag.com","A","D",1171,162.255.116.162,"2015-10-18, 11:51","2017-01-14, 17:08","1y 89d 6h"
"brandstocks.net","A","D",337,162.255.116.162,"2015-10-18, 11:38","2017-01-16, 04:20","1y 90d 17h"
"lubdunile.com","A","D",222,162.255.116.162,"2015-10-18, 11:22","2017-01-09, 20:48","1y 84d 10h"
"orbany-group.com","A","B",22,162.255.116.162,"2015-10-18, 10:56","2016-12-07, 09:57","1y 51d 1m"
"orbany-group.com","A","D",778,162.255.116.162,"2015-10-18, 10:56","2017-01-12, 18:18","1y 87d 8h"
"mira-ut.com","A","B",251,162.255.116.162,"2015-10-18, 10:45","2017-01-19, 03:24","1y 93d 17h"
"safar.ancientroyal.com","A","D",214,162.255.116.162,"2015-10-18, 10:40","2018-12-28, 14:16","3y 72d 4h"
"translateegypt.com","A","D",2801,162.255.116.162,"2015-10-18, 10:29","2016-01-01, 13:56","75d 4h 26m"
"3ain3alabokra.com","A","B",116,162.255.116.162,"2015-10-18, 10:15","2017-01-11, 12:48","1y 86d 3h"
"nassar-eng.com","A","D",461,162.255.116.162,"2015-10-18, 10:15","2017-01-19, 03:45","1y 93d 18h"
"3ain3alabokra.com","A","D",2615,162.255.116.162,"2015-10-18, 10:15","2017-01-19, 12:01","1y 94d 2h"
"alshapanat.com","A","B",14,162.255.116.162,"2015-10-18, 09:57","2017-01-15, 10:10","1y 90d 1h"
"elhoreyatrans.com","A","D",193,162.255.116.162,"2015-10-18, 09:28","2017-01-11, 23:20","1y 86d 14h"
"trjmha.com","A","D",373,162.255.116.162,"2015-10-18, 09:24","2017-01-09, 18:38","1y 84d 10h"
"octagontextiles.com","A","B",111,162.255.116.162,"2015-10-18, 09:04","2016-07-11, 11:04","267d 2h 28s"
"arahman.net","A","B",404,162.255.116.162,"2015-10-18, 08:47","2016-11-15, 04:54","1y 28d 21h"
"aam-web.com","A","B",538,162.255.116.162,"2015-10-18, 08:12","2017-01-18, 16:50","1y 93d 9h"
"overseasmarinelogistics.com","A","B",323,162.255.116.162,"2015-10-18, 07:57","2016-05-21, 03:12","215d 19h 15m"
"mbs.com.eg","A","B",568,162.255.116.162,"2015-10-18, 07:49","2017-01-19, 07:25","1y 94d 35m"
"mbs.com.eg","A","D",1940,162.255.116.162,"2015-10-18, 07:49","2017-01-19, 09:27","1y 94d 2h"
"glg-eg.net","A","B",216,162.255.116.162,"2015-10-18, 07:27","2017-01-18, 04:30","1y 92d 22h"
"montada.arahman.net","A","D",2907,162.255.116.162,"2015-10-18, 07:22","2016-11-15, 11:28","1y 29d 5h"
"royalsharmproperty.com","A","D",1513,162.255.116.162,"2015-10-18, 07:19","2017-01-19, 09:42","1y 94d 3h"
"fatmaelgarny.com","A","D",9258,162.255.116.162,"2015-10-18, 07:03","2016-10-29, 19:41","1y 12d 12h"
"nassar-eng.com","A","B",102,162.255.116.162,"2015-10-18, 06:57","2017-01-19, 03:23","1y 93d 21h"
"egyptcontainer.com","A","D",552,162.255.116.162,"2015-10-18, 06:50","2017-01-12, 00:10","1y 86d 18h"
"overseasmarinelogistics.com","A","D",663,162.255.116.162,"2015-10-18, 06:27","2016-05-22, 08:22","217d 1h 55m"
"wave-egypt.com","A","B",188,162.255.116.162,"2015-10-18, 06:22","2016-03-18, 09:42","152d 3h 20m"
"aam-web.com","A","D",8295,162.255.116.162,"2015-10-18, 06:21","2017-01-19, 10:02","1y 94d 4h"
"fatmaelgarny.com","A","B",356,162.255.116.162,"2015-10-18, 06:02","2016-10-22, 18:08","1y 5d 12h"
"amodrilling.com","A","D",496,162.255.116.162,"2015-10-18, 06:02","2017-01-18, 18:58","1y 93d 13h"
"ns3.itqanserver.com","A","D",355035,162.255.116.162,"2015-10-18, 06:02","2021-03-25, 20:23","5y 160d 14h"
"ns3.itqanserver.com","A","B",4666,162.255.116.162,"2015-10-18, 05:47","2021-03-25, 01:11","5y 159d 19h"
"beyoutintl.com","A","C",15,162.255.116.162,"2015-10-18, 03:57","2016-03-04, 06:52","138d 3h 54m"
"spiritcause.com","A","B",8,162.255.116.162,"2015-05-29, 22:19","2015-06-15, 00:03","16d 1h 43m"
"spiritcause.com","A","D",6,162.255.116.162,"2015-05-29, 22:19","2015-06-07, 16:37","8d 18h 18m"
"www.spiritcause.com","A","B",1,162.255.116.162,"2015-05-29, 01:03","2015-05-29, 01:03","1s"
"ns1.spiritcause.com","A","B",30,162.255.116.162,"2015-05-28, 22:26","2016-03-15, 08:57","291d 10h 31m"
"ns1.spiritcause.com","A","D",1271,162.255.116.162,"2015-05-28, 22:26","2016-05-18, 16:24","355d 17h 58m"
"ns1.spiritcause.com","A","D",365,162.255.116.162,"2015-05-28, 12:22","2016-05-26, 12:15","363d 23h 52m"
"wisemanhotel.com","A","D",3,162.255.116.162,"2015-04-27, 09:15","2015-04-27, 09:15","1s"
"wisemanhospitality.com","A","D",3,162.255.116.162,"2015-04-27, 09:15","2015-04-27, 09:15","1s"
"kinomir.info","A","B",10,162.255.116.162,"2015-04-14, 22:21","2015-05-16, 14:22","31d 16h 1m"
"kinomir.info","A","D",19,162.255.116.162,"2015-04-14, 22:21","2015-05-14, 22:23","30d 2m 6s"
"tattoobaku.az","A","D",5,162.255.116.162,"2015-04-05, 12:46","2015-04-17, 17:00","12d 4h 13m"
"fdcomp.com","A","D",7,162.255.116.162,"2015-04-03, 18:30","2015-05-15, 21:32","42d 3h 1m"
"abninsaat.com","A","D",13,162.255.116.162,"2015-03-28, 01:14","2015-04-21, 03:08","24d 1h 54m"
"abninsaat.com","A","B",16,162.255.116.162,"2015-03-27, 09:16","2015-04-25, 07:57","28d 22h 40m"
"www.email.abn.az","A","D",2,162.255.116.162,"2015-03-26, 22:17","2015-03-26, 22:17","1s"
"hiphop.az","A","D",4,162.255.116.162,"2015-03-21, 16:29","2015-03-23, 14:57","1d 22h 28m"
"wisemanhotels.com","A","D",5,162.255.116.162,"2015-03-13, 18:20","2015-04-27, 09:15","44d 14h 55m"
"wisemanhotels.eu","A","D",4,162.255.116.162,"2015-02-23, 03:25","2015-02-23, 03:25","2s"
"wisemanhotels.com","A","B",6,162.255.116.162,"2015-02-14, 05:15","2015-05-16, 15:27","91d 9h 12m"
"wisemanhotel.com","A","B",5,162.255.116.162,"2015-02-12, 01:59","2015-05-16, 15:39","93d 12h 39m"
"fdcomp.com","A","B",5,162.255.116.162,"2015-02-01, 17:52","2015-05-16, 15:38","103d 20h 45m"
"wisemanhospitality.com","A","B",5,162.255.116.162,"2015-02-01, 11:20","2015-05-16, 15:39","104d 3h 19m"
"abn.com.az","A","D",28,162.255.116.162,"2015-01-16, 11:51","2015-05-15, 19:28","119d 6h 37m"
"abnholding.ae","A","D",66,162.255.116.162,"2015-01-09, 01:45","2015-05-21, 03:40","132d 54m 28s"
"abnholding.ae","A","B",27,162.255.116.162,"2015-01-09, 01:11","2015-05-04, 13:07","115d 10h 56m"
"abn.az","A","B",12,162.255.116.162,"2014-12-20, 06:16","2015-05-13, 18:27","144d 11h 10m"
"ns1.abnserver.website","A","B",91,162.255.116.162,"2014-12-20, 06:16","2015-12-15, 15:22","360d 9h 5m"
"abn.az","A","D",617,162.255.116.162,"2014-12-20, 02:31","2015-05-18, 02:32","148d 23h 51s"
"ns1.abnserver.website","A","D",2578,162.255.116.162,"2014-12-18, 13:58","2015-12-18, 16:01","1y 2h 3m"
"webmail.cvimpress.com","A","D",2,162.255.116.162,"2014-07-22, 10:33","2014-07-22, 10:33","1s"
"ns1.cvimpress.com","A","B",78,162.255.116.162,"2014-07-08, 10:19","2014-10-02, 06:42","85d 20h 22m"
"cvimpress.com","A","B",64,162.255.116.162,"2014-07-07, 21:53","2014-10-02, 06:42","86d 8h 48m"
"cvimpress.com","A","D",334,162.255.116.162,"2014-06-18, 11:53","2014-10-13, 10:13","116d 22h 19m"
"ns1.cvimpress.com","A","D",556,162.255.116.162,"2014-06-18, 11:53","2014-10-13, 10:13","116d 22h 19m"
"ns1.cvimpress.com","A","D",119,162.255.116.162,"2014-06-17, 12:15","2014-10-13, 12:13","117d 23h 58m"
